Stat.Laser.Ejector.Status;False;System.Boolean;False
Stat.Laser.DistanceMeasurement.InputValue;False;System.Int32;0
Stat.Laser.DistanceMeasurement.OutputValue;False;System.Double;0
Stat.Laser.DistanceMeasurement.Valid;False;System.Boolean;False
Stat.Laser.TrumpfLaser.Ready;False;System.Boolean;False
Stat.Laser.TrumpfLaser.Busy;False;System.Boolean;False
Stat.Laser.TrumpfLaser.Error;False;System.Boolean;False
Stat.Laser.TrumpfLaser.LockId;False;System.Int16;0
Stat.Laser.TrumpfLaser.ProgramNumber;False;System.Byte;0
Stat.Laser.TrumpfLaser.LaserAssigned;False;System.Boolean;False
Stat.Laser.TrumpfLaser.ExtActivation;False;System.Boolean;False
Stat.Laser.TrumpfLaser.LaserReady;False;System.Boolean;False
Stat.Laser.TrumpfLaser.LaserIsOn;False;System.Boolean;False
Stat.Led.Ready;False;System.Boolean;False
Stat.Led.Busy;False;System.Boolean;False
Stat.Led.Error;False;System.Boolean;False
Stat.Led.Gripper.Ready;False;System.Boolean;False
Stat.Led.Gripper.Busy;False;System.Boolean;False
Stat.Led.Gripper.Error;False;System.Boolean;False
Stat.Led.Gripper.LockIdPos1;False;System.Int16;0
Stat.Led.Gripper.LockIdPos2;False;System.Int16;0
Stat.Led.Gripper.InPos1;False;System.Boolean;False
Stat.Led.Gripper.InPos2;False;System.Boolean;False
Stat.Led.GripperXAxis.Ready;False;System.Boolean;False
Stat.Led.GripperXAxis.Busy;False;System.Boolean;False
Stat.Led.GripperXAxis.Error;False;System.Boolean;False
Stat.Led.GripperXAxis.LockIdHoming;False;System.Int16;0
Stat.Led.GripperXAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Led.GripperXAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Led.GripperXAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Led.GripperXAxis.LockIdJogFwd;False;System.Int16;0
Stat.Led.GripperXAxis.LockIdJogRev;False;System.Int16;0
Stat.Led.GripperXAxis.DriveEnabled;False;System.Boolean;False
Stat.Led.GripperXAxis.Homed;False;System.Boolean;False
Stat.Led.GripperXAxis.InMotion;False;System.Boolean;False
Stat.Led.GripperXAxis.Position;False;System.Double;0
Stat.Led.GripperXAxis.Velocity;False;System.Double;0
Stat.Led.GripperXAxis.ErrorId;False;System.UInt32;0
Stat.Led.GripperYAxis.Ready;False;System.Boolean;False
Stat.Led.GripperYAxis.Busy;False;System.Boolean;False
Stat.Led.GripperYAxis.Error;False;System.Boolean;False
Stat.Led.GripperYAxis.LockIdHoming;False;System.Int16;0
Stat.Led.GripperYAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Led.GripperYAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Led.GripperYAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Led.GripperYAxis.LockIdJogFwd;False;System.Int16;0
Stat.Led.GripperYAxis.LockIdJogRev;False;System.Int16;0
Stat.Led.GripperYAxis.DriveEnabled;False;System.Boolean;False
Stat.Led.GripperYAxis.Homed;False;System.Boolean;False
Stat.Led.GripperYAxis.InMotion;False;System.Boolean;False
Stat.Led.GripperYAxis.Position;False;System.Double;0
Stat.Led.GripperYAxis.Velocity;False;System.Double;0
Stat.Led.GripperYAxis.ErrorId;False;System.UInt32;0
Stat.Led.GripperZAxis.Ready;False;System.Boolean;False
Stat.Led.GripperZAxis.Busy;False;System.Boolean;False
Stat.Led.GripperZAxis.Error;False;System.Boolean;False
Stat.Led.GripperZAxis.LockIdHoming;False;System.Int16;0
Stat.Led.GripperZAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Led.GripperZAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Led.GripperZAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Led.GripperZAxis.LockIdJogFwd;False;System.Int16;0
Stat.Led.GripperZAxis.LockIdJogRev;False;System.Int16;0
Stat.Led.GripperZAxis.DriveEnabled;False;System.Boolean;False
Stat.Led.GripperZAxis.Homed;False;System.Boolean;False
Stat.Led.GripperZAxis.InMotion;False;System.Boolean;False
Stat.Led.GripperZAxis.Position;False;System.Double;0
Stat.Led.GripperZAxis.Velocity;False;System.Double;0
Stat.Led.GripperZAxis.ErrorId;False;System.UInt32;0
Stat.Led.PositioningAxis.Ready;False;System.Boolean;False
Stat.Led.PositioningAxis.Busy;False;System.Boolean;False
Stat.Led.PositioningAxis.Error;False;System.Boolean;False
Stat.Led.PositioningAxis.LockIdHoming;False;System.Int16;0
Stat.Led.PositioningAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Led.PositioningAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Led.PositioningAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Led.PositioningAxis.LockIdJogFwd;False;System.Int16;0
Stat.Led.PositioningAxis.LockIdJogRev;False;System.Int16;0
Stat.Led.PositioningAxis.DriveEnabled;False;System.Boolean;False
Stat.Led.PositioningAxis.Homed;False;System.Boolean;False
Stat.Led.PositioningAxis.InMotion;False;System.Boolean;False
Stat.Led.PositioningAxis.Position;False;System.Double;0
Stat.Led.PositioningAxis.Velocity;False;System.Double;0
Stat.Led.PositioningAxis.ErrorId;False;System.UInt32;0
Stat.Led.GasSupply.Ready;False;System.Boolean;False
Stat.Led.GasSupply.Busy;False;System.Boolean;False
Stat.Led.GasSupply.Error;False;System.Boolean;False
Stat.Led.GasSupply.LockIdPos1;False;System.Int16;0
Stat.Led.GasSupply.LockIdPos2;False;System.Int16;0
Stat.Led.GasSupply.InPos1;False;System.Boolean;False
Stat.Led.GasSupply.InPos2;False;System.Boolean;False
Stat.Led.Nitrogen.Ready;False;System.Boolean;False
Stat.Led.Nitrogen.Busy;False;System.Boolean;False
Stat.Led.Nitrogen.Error;False;System.Boolean;False
Stat.Led.Nitrogen.LockIdSet;False;System.Int16;0
Stat.Led.Nitrogen.LockIdReset;False;System.Int16;0
Stat.Led.Nitrogen.Status;False;System.Boolean;False
Stat.Led.Suction.Ready;False;System.Boolean;False
Stat.Led.Suction.Busy;False;System.Boolean;False
Stat.Led.Suction.Error;False;System.Boolean;False
Stat.Led.Suction.LockIdSet;False;System.Int16;0
Stat.Led.Suction.LockIdReset;False;System.Int16;0
Stat.Led.Suction.Status;False;System.Boolean;False
Stat.Led.PartFixture.Ready;False;System.Boolean;False
Stat.Led.PartFixture.Busy;False;System.Boolean;False
Stat.Led.PartFixture.Error;False;System.Boolean;False
Stat.Led.PartFixture.LockIdPos1;False;System.Int16;0
Stat.Led.PartFixture.LockIdPos2;False;System.Int16;0
Stat.Led.PartFixture.InPos1;False;System.Boolean;False
Stat.Led.PartFixture.InPos2;False;System.Boolean;False
Stat.Coil.Ready;False;System.Boolean;False
Stat.Coil.Busy;False;System.Boolean;False
Stat.Coil.Error;False;System.Boolean;False
Stat.Coil.FrameGripper.Ready;False;System.Boolean;False
Stat.Coil.FrameGripper.Busy;False;System.Boolean;False
Stat.Coil.FrameGripper.Error;False;System.Boolean;False
Stat.Coil.FrameGripper.LockIdPos1;False;System.Int16;0
Stat.Coil.FrameGripper.LockIdPos2;False;System.Int16;0
Stat.Coil.FrameGripper.InPos1;False;System.Boolean;False
Stat.Coil.FrameGripper.InPos2;False;System.Boolean;False
Stat.Coil.HardStopGripper.Ready;False;System.Boolean;False
Stat.Coil.HardStopGripper.Busy;False;System.Boolean;False
Stat.Coil.HardStopGripper.Error;False;System.Boolean;False
Stat.Coil.HardStopGripper.LockIdPos1;False;System.Int16;0
Stat.Coil.HardStopGripper.LockIdPos2;False;System.Int16;0
Stat.Coil.HardStopGripper.InPos1;False;System.Boolean;False
Stat.Coil.HardStopGripper.InPos2;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.Ready;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.Busy;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.Error;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.FrameGripperXAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.Homed;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.InMotion;False;System.Boolean;False
Stat.Coil.FrameGripperXAxis.Position;False;System.Double;0
Stat.Coil.FrameGripperXAxis.Velocity;False;System.Double;0
Stat.Coil.FrameGripperXAxis.ErrorId;False;System.UInt32;0
Stat.Coil.FrameGripperYAxis.Ready;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.Busy;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.Error;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.FrameGripperYAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.Homed;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.InMotion;False;System.Boolean;False
Stat.Coil.FrameGripperYAxis.Position;False;System.Double;0
Stat.Coil.FrameGripperYAxis.Velocity;False;System.Double;0
Stat.Coil.FrameGripperYAxis.ErrorId;False;System.UInt32;0
Stat.Coil.FrameGripperZAxis.Ready;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.Busy;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.Error;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.FrameGripperZAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.Homed;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.InMotion;False;System.Boolean;False
Stat.Coil.FrameGripperZAxis.Position;False;System.Double;0
Stat.Coil.FrameGripperZAxis.Velocity;False;System.Double;0
Stat.Coil.FrameGripperZAxis.ErrorId;False;System.UInt32;0
Stat.Coil.HardstopGripperXAxis.Ready;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.Busy;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.Error;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.HardstopGripperXAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.Homed;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.InMotion;False;System.Boolean;False
Stat.Coil.HardstopGripperXAxis.Position;False;System.Double;0
Stat.Coil.HardstopGripperXAxis.Velocity;False;System.Double;0
Stat.Coil.HardstopGripperXAxis.ErrorId;False;System.UInt32;0
Stat.Coil.HardstopGripperYAxis.Ready;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.Busy;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.Error;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.HardstopGripperYAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.Homed;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.InMotion;False;System.Boolean;False
Stat.Coil.HardstopGripperYAxis.Position;False;System.Double;0
Stat.Coil.HardstopGripperYAxis.Velocity;False;System.Double;0
Stat.Coil.HardstopGripperYAxis.ErrorId;False;System.UInt32;0
Stat.Coil.HardstopGripperZAxis.Ready;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.Busy;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.Error;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.HardstopGripperZAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.Homed;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.InMotion;False;System.Boolean;False
Stat.Coil.HardstopGripperZAxis.Position;False;System.Double;0
Stat.Coil.HardstopGripperZAxis.Velocity;False;System.Double;0
Stat.Coil.HardstopGripperZAxis.ErrorId;False;System.UInt32;0
Stat.Coil.PositioningAxis.Ready;False;System.Boolean;False
Stat.Coil.PositioningAxis.Busy;False;System.Boolean;False
Stat.Coil.PositioningAxis.Error;False;System.Boolean;False
Stat.Coil.PositioningAxis.LockIdHoming;False;System.Int16;0
Stat.Coil.PositioningAxis.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.PositioningAxis.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.PositioningAxis.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.PositioningAxis.LockIdJogFwd;False;System.Int16;0
Stat.Coil.PositioningAxis.LockIdJogRev;False;System.Int16;0
Stat.Coil.PositioningAxis.DriveEnabled;False;System.Boolean;False
Stat.Coil.PositioningAxis.Homed;False;System.Boolean;False
Stat.Coil.PositioningAxis.InMotion;False;System.Boolean;False
Stat.Coil.PositioningAxis.Position;False;System.Double;0
Stat.Coil.PositioningAxis.Velocity;False;System.Double;0
Stat.Coil.PositioningAxis.ErrorId;False;System.UInt32;0
Stat.Coil.PartFixture.Ready;False;System.Boolean;False
Stat.Coil.PartFixture.Busy;False;System.Boolean;False
Stat.Coil.PartFixture.Error;False;System.Boolean;False
Stat.Coil.PartFixture.LockIdPos1;False;System.Int16;0
Stat.Coil.PartFixture.LockIdPos2;False;System.Int16;0
Stat.Coil.PartFixture.InPos1;False;System.Boolean;False
Stat.Coil.PartFixture.InPos2;False;System.Boolean;False
Stat.Coil.PartRotation.Ready;False;System.Boolean;False
Stat.Coil.PartRotation.Busy;False;System.Boolean;False
Stat.Coil.PartRotation.Error;False;System.Boolean;False
Stat.Coil.PartRotation.LockIdMoveAbsolute;False;System.Int16;0
Stat.Coil.PartRotation.LockIdMoveRelative;False;System.Int16;0
Stat.Coil.PartRotation.LockIdMoveVelocity;False;System.Int16;0
Stat.Coil.PartRotation.LockIdJogFwd;False;System.Int16;0
Stat.Coil.PartRotation.LockIdJogRev;False;System.Int16;0
Stat.Coil.PartRotation.DriveEnabled;False;System.Boolean;False
Stat.Coil.PartRotation.InMotion;False;System.Boolean;False
Stat.Coil.PartRotation.Position;False;System.Double;0
Stat.Coil.PartRotation.Velocity;False;System.Double;0
Stat.Coil.PartRotation.ErrorId;False;System.UInt32;0
Stat.Coil.PartRotation.Parameters.EncoderOffset;False;System.Double;0
Stat.Coil.PartRotation.Parameters.EnableSwLimitPos;False;System.Boolean;False
Stat.Coil.PartRotation.Parameters.SwLimitPos;False;System.Double;0
Stat.Coil.PartRotation.Parameters.EnableSwLimitNeg;False;System.Boolean;False
Stat.Coil.PartRotation.Parameters.SwLimitNeg;False;System.Double;0
Stat.Coil.PartRotation.Parameters.MaxVelocity;False;System.Double;0
Stat.Coil.RotationFixation.Ready;False;System.Boolean;False
Stat.Coil.RotationFixation.Busy;False;System.Boolean;False
Stat.Coil.RotationFixation.Error;False;System.Boolean;False
Stat.Coil.RotationFixation.LockIdPos1;False;System.Int16;0
Stat.Coil.RotationFixation.LockIdPos2;False;System.Int16;0
Stat.Coil.RotationFixation.InPos1;False;System.Boolean;False
Stat.Coil.RotationFixation.InPos2;False;System.Boolean;False
Stat.Coil.GasSupply.Ready;False;System.Boolean;False
Stat.Coil.GasSupply.Busy;False;System.Boolean;False
Stat.Coil.GasSupply.Error;False;System.Boolean;False
Stat.Coil.GasSupply.LockIdPos1;False;System.Int16;0
Stat.Coil.GasSupply.LockIdPos2;False;System.Int16;0
Stat.Coil.GasSupply.InPos1;False;System.Boolean;False
Stat.Coil.GasSupply.InPos2;False;System.Boolean;False
Stat.Coil.Nitrogen.Ready;False;System.Boolean;False
Stat.Coil.Nitrogen.Busy;False;System.Boolean;False
Stat.Coil.Nitrogen.Error;False;System.Boolean;False
Stat.Coil.Nitrogen.LockIdSet;False;System.Int16;0
Stat.Coil.Nitrogen.LockIdReset;False;System.Int16;0
Stat.Coil.Nitrogen.Status;False;System.Boolean;False
Stat.Coil.Suction.Ready;False;System.Boolean;False
Stat.Coil.Suction.Busy;False;System.Boolean;False
Stat.Coil.Suction.Error;False;System.Boolean;False
Stat.Coil.Suction.LockIdSet;False;System.Int16;0
Stat.Coil.Suction.LockIdReset;False;System.Int16;0
Stat.Coil.Suction.Status;False;System.Boolean;False
Stat.Lid.Ready;False;System.Boolean;False
Stat.Lid.Busy;False;System.Boolean;False
Stat.Lid.Error;False;System.Boolean;False
Stat.Lid.PartFixation.Ready;False;System.Boolean;False
Stat.Lid.PartFixation.Busy;False;System.Boolean;False
Stat.Lid.PartFixation.Error;False;System.Boolean;False
Stat.Lid.PartFixation.LockIdPos1;False;System.Int16;0
Stat.Lid.PartFixation.LockIdPos2;False;System.Int16;0
Stat.Lid.PartFixation.InPos1;False;System.Boolean;False
Stat.Lid.PartFixation.InPos2;False;System.Boolean;False
Stat.Lid.PartFixationPart.Present;False;System.Boolean;False
Stat.Lid.PartFixationPart.Absent;False;System.Boolean;False
Stat.Lid.PartRotation.Ready;False;System.Boolean;False
Stat.Lid.PartRotation.Busy;False;System.Boolean;False
Stat.Lid.PartRotation.Error;False;System.Boolean;False
Stat.Lid.PartRotation.LockIdMoveAbsolute;False;System.Int16;0
Stat.Lid.PartRotation.LockIdMoveRelative;False;System.Int16;0
Stat.Lid.PartRotation.LockIdMoveVelocity;False;System.Int16;0
Stat.Lid.PartRotation.LockIdJogFwd;False;System.Int16;0
Stat.Lid.PartRotation.LockIdJogRev;False;System.Int16;0
Stat.Lid.PartRotation.DriveEnabled;False;System.Boolean;False
Stat.Lid.PartRotation.InMotion;False;System.Boolean;False
Stat.Lid.PartRotation.Position;False;System.Double;0
Stat.Lid.PartRotation.Velocity;False;System.Double;0
Stat.Lid.PartRotation.ErrorId;False;System.UInt32;0
Stat.Lid.PartRotation.Parameters.EncoderOffset;False;System.Double;0
Stat.Lid.PartRotation.Parameters.EnableSwLimitPos;False;System.Boolean;False
Stat.Lid.PartRotation.Parameters.SwLimitPos;False;System.Double;0
Stat.Lid.PartRotation.Parameters.EnableSwLimitNeg;False;System.Boolean;False
Stat.Lid.PartRotation.Parameters.SwLimitNeg;False;System.Double;0
Stat.Lid.PartRotation.Parameters.MaxVelocity;False;System.Double;0
Stat.Lid.GasSupply.Ready;False;System.Boolean;False
Stat.Lid.GasSupply.Busy;False;System.Boolean;False
Stat.Lid.GasSupply.Error;False;System.Boolean;False
Stat.Lid.GasSupply.LockIdPos1;False;System.Int16;0
Stat.Lid.GasSupply.LockIdPos2;False;System.Int16;0
Stat.Lid.GasSupply.InPos1;False;System.Boolean;False
Stat.Lid.GasSupply.InPos2;False;System.Boolean;False
Stat.Lid.Nitrogen.Ready;False;System.Boolean;False
Stat.Lid.Nitrogen.Busy;False;System.Boolean;False
Stat.Lid.Nitrogen.Error;False;System.Boolean;False
Stat.Lid.Nitrogen.LockIdSet;False;System.Int16;0
Stat.Lid.Nitrogen.LockIdReset;False;System.Int16;0
Stat.Lid.Nitrogen.Status;False;System.Boolean;False
Stat.Lid.Suction.Ready;False;System.Boolean;False
Stat.Lid.Suction.Busy;False;System.Boolean;False
Stat.Lid.Suction.Error;False;System.Boolean;False
Stat.Lid.Suction.LockIdSet;False;System.Int16;0
Stat.Lid.Suction.LockIdReset;False;System.Int16;0
Stat.Lid.Suction.Status;False;System.Boolean;False
Stat.Bolt.Ready;False;System.Boolean;False
Stat.Bolt.Busy;False;System.Boolean;False
Stat.Bolt.Error;False;System.Boolean;False
Stat.Bolt.PartFixation.Ready;False;System.Boolean;False
Stat.Bolt.PartFixation.Busy;False;System.Boolean;False
Stat.Bolt.PartFixation.Error;False;System.Boolean;False
Stat.Bolt.PartFixation.LockIdPos1;False;System.Int16;0
Stat.Bolt.PartFixation.LockIdPos2;False;System.Int16;0
Stat.Bolt.PartFixation.InPos1;False;System.Boolean;False
Stat.Bolt.PartFixation.InPos2;False;System.Boolean;False
Stat.Bolt.PartFixationPart.Present;False;System.Boolean;False
Stat.Bolt.PartFixationPart.Absent;False;System.Boolean;False
Stat.Bolt.PartRotation.Ready;False;System.Boolean;False
Stat.Bolt.PartRotation.Busy;False;System.Boolean;False
Stat.Bolt.PartRotation.Error;False;System.Boolean;False
Stat.Bolt.PartRotation.LockIdMoveAbsolute;False;System.Int16;0
Stat.Bolt.PartRotation.LockIdMoveRelative;False;System.Int16;0
Stat.Bolt.PartRotation.LockIdMoveVelocity;False;System.Int16;0
Stat.Bolt.PartRotation.LockIdJogFwd;False;System.Int16;0
Stat.Bolt.PartRotation.LockIdJogRev;False;System.Int16;0
Stat.Bolt.PartRotation.DriveEnabled;False;System.Boolean;False
Stat.Bolt.PartRotation.InMotion;False;System.Boolean;False
Stat.Bolt.PartRotation.Position;False;System.Double;0
Stat.Bolt.PartRotation.Velocity;False;System.Double;0
Stat.Bolt.PartRotation.ErrorId;False;System.UInt32;0
Stat.Bolt.PartRotation.Parameters.EncoderOffset;False;System.Double;0
Stat.Bolt.PartRotation.Parameters.EnableSwLimitPos;False;System.Boolean;False
Stat.Bolt.PartRotation.Parameters.SwLimitPos;False;System.Double;0
Stat.Bolt.PartRotation.Parameters.EnableSwLimitNeg;False;System.Boolean;False
Stat.Bolt.PartRotation.Parameters.SwLimitNeg;False;System.Double;0
Stat.Bolt.PartRotation.Parameters.MaxVelocity;False;System.Double;0
Stat.Bolt.RotationFixation.Ready;False;System.Boolean;False
Stat.Bolt.RotationFixation.Busy;False;System.Boolean;False
Stat.Bolt.RotationFixation.Error;False;System.Boolean;False
Stat.Bolt.RotationFixation.LockIdPos1;False;System.Int16;0
Stat.Bolt.RotationFixation.LockIdPos2;False;System.Int16;0
Stat.Bolt.RotationFixation.InPos1;False;System.Boolean;False
Stat.Bolt.RotationFixation.InPos2;False;System.Boolean;False
Stat.Bolt.GasSupply.Ready;False;System.Boolean;False
Stat.Bolt.GasSupply.Busy;False;System.Boolean;False
Stat.Bolt.GasSupply.Error;False;System.Boolean;False
Stat.Bolt.GasSupply.LockIdPos1;False;System.Int16;0
Stat.Bolt.GasSupply.LockIdPos2;False;System.Int16;0
Stat.Bolt.GasSupply.InPos1;False;System.Boolean;False
Stat.Bolt.GasSupply.InPos2;False;System.Boolean;False
Stat.Bolt.Nitrogen.Ready;False;System.Boolean;False
Stat.Bolt.Nitrogen.Busy;False;System.Boolean;False
Stat.Bolt.Nitrogen.Error;False;System.Boolean;False
Stat.Bolt.Nitrogen.LockIdSet;False;System.Int16;0
Stat.Bolt.Nitrogen.LockIdReset;False;System.Int16;0
Stat.Bolt.Nitrogen.Status;False;System.Boolean;False
Stat.Bolt.Suction.Ready;False;System.Boolean;False
Stat.Bolt.Suction.Busy;False;System.Boolean;False
Stat.Bolt.Suction.Error;False;System.Boolean;False
Stat.Bolt.Suction.LockIdSet;False;System.Int16;0
Stat.Bolt.Suction.LockIdReset;False;System.Int16;0
Stat.Bolt.Suction.Status;False;System.Boolean;False
Stat.Bolt.PositioningAxis.Ready;False;System.Boolean;False
Stat.Bolt.PositioningAxis.Busy;False;System.Boolean;False
Stat.Bolt.PositioningAxis.Error;False;System.Boolean;False
Stat.Bolt.PositioningAxis.LockIdPos1;False;System.Int16;0
Stat.Bolt.PositioningAxis.LockIdPos2;False;System.Int16;0
Stat.Bolt.PositioningAxis.InPos1;False;System.Boolean;False
Stat.Bolt.PositioningAxis.InPos2;False;System.Boolean;False
Stat.Bolt.PressingAxis.Ready;False;System.Boolean;False
Stat.Bolt.PressingAxis.Busy;False;System.Boolean;False
Stat.Bolt.PressingAxis.Error;False;System.Boolean;False
Stat.Bolt.PressingAxis.LockIdPos1;False;System.Int16;0
Stat.Bolt.PressingAxis.LockIdPos2;False;System.Int16;0
Stat.Bolt.PressingAxis.InPos1;False;System.Boolean;False
Stat.Bolt.PressingAxis.InPos2;False;System.Boolean;False
Stat.Bolt.DistanceMeasurement.InputValue;False;System.Int32;0
Stat.Bolt.DistanceMeasurement.OutputValue;False;System.Double;0
Stat.Bolt.DistanceMeasurement.Valid;False;System.Boolean;False
Stat.MachineRecipe.Valid;False;System.Boolean;False
Stat.MachineRecipe.Laser.ConnectSuctionWithLaser;False;System.Boolean;False
Stat.MachineRecipe.Laser.SuctionOffDelay;False;System.UInt32;0
Stat.MachineRecipe.Laser.YAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Laser.ZAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Led.GripperXAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Led.GripperYAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Led.GripperZAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Led.PositioningAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.PartRotationParameters.EncoderOffset;False;System.Double;0
Stat.MachineRecipe.Coil.PartRotationParameters.EnableSwLimitPos;False;System.Boolean;False
Stat.MachineRecipe.Coil.PartRotationParameters.SwLimitPos;False;System.Double;0
Stat.MachineRecipe.Coil.PartRotationParameters.EnableSwLimitNeg;False;System.Boolean;False
Stat.MachineRecipe.Coil.PartRotationParameters.SwLimitNeg;False;System.Double;0
Stat.MachineRecipe.Coil.FrameGripperXAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.FrameGripperYAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.FrameGripperZAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.HardstopGripperXAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.HardstopGripperYAxisVelocity;False;System.Double;0
Stat.MachineRecipe.Coil.HardstopGripperZAxisVelocity;False;System.Double;0
